timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602266.0312386,153.85824364044984,0.036940824084711506,-3.2559086351326205,-5.068786549476419,4.4253008004792,26.837955236434937
1740602266.065246,153.85845482830663,0.0345303036737483,-3.2571028078432422,-5.06875384512206,4.425350802000237,26.871962785720825
1740602266.0993087,153.85863313743215,0.03235560495332516,-3.2582030647921423,-5.068727676941547,4.425466167975574,26.906025409698486
1740602266.1332655,153.85878104656055,0.030434035111226613,-3.2592128951822126,-5.068706484335684,4.425641663500327,26.939982175827026
1740602266.1673253,153.85890398495988,0.028739303084514212,-3.260136521245848,-5.068688818368398,4.425870986232933,26.97404193878174
1740602266.201416,153.8590027538041,0.027301678548070973,-3.260978792541585,-5.068673367786428,4.426147153983964,27.008132696151733
1740602266.2356286,153.8590794399341,0.02613100949322987,-3.2617450422508503,-5.06865897914476,4.42646629710732,27.04234528541565
1740602266.2695093,153.85914672141575,0.02505892401406319,-3.262441007155883,-5.068644668958881,4.4268210224461715,27.076225996017456
1740602266.303905,153.8591990463008,0.024192353072370963,-3.2630726833542134,-5.0686296309133585,4.427202558841082,27.110621690750122
1740602266.3376436,153.8592375444605,0.023534411524941665,-3.2636461523717775,-5.0686132366342695,4.427608666493338,27.144360303878784
1740602266.3717976,153.85928082276223,0.02277209770573577,-3.2641675253298112,-5.068595032717094,4.428031214719212,27.17851424217224
1740602266.4059134,153.85931507638887,0.022150159845006748,-3.2646428009745896,-5.06857473161031,4.4284613912699085,27.212630033493042
1740602266.4397357,153.859341081882,0.021666066348546207,-3.2650777254659946,-5.0685521976645775,4.428898560888236,27.24645233154297
1740602266.473886,153.85937354483966,0.021046151240989394,-3.2654777558583366,-5.068527434141744,4.429336997333472,27.28060269355774
1740602266.5077522,153.85939969634916,0.020533156615784046,-3.265847964918588,-5.068500564450643,4.429771584481861,27.31446886062622
1740602266.5418382,153.85942197103338,0.020085883581504153,-3.2661929692094467,-5.068471812055196,4.4302026139992465,27.348554849624634
1740602266.5757947,153.85945824202668,0.01933544366078128,-3.266516918339636,-5.068441482726855,4.43062158258014,27.382511377334595
1740602266.6098542,153.85948909366059,0.018673414045959156,-3.2668234433543537,-5.068409942499335,4.431022658068333,27.416570901870728
1740602266.643954,153.85951759554106,0.018040234777890175,-3.2671156388068163,-5.068377597507144,4.431407196684139,27.45067071914673
1740602266.6776924,153.85955660308008,0.017135797467385323,-3.2673960877461674,-5.068344876509205,4.431767431916235,27.48440909385681
1740602266.7116833,153.8595901072318,0.016319003508437162,-3.2676668611929083,-5.068312212774507,4.4320996356163676,27.518399953842163
1740602266.7456741,153.85962135321967,0.015518575239206672,-3.2679295438655083,-5.06828002870463,4.432405890277667,27.552390813827515
1740602266.7796311,153.85965798651108,0.014524083493451214,-3.2681852809764282,-5.0682487218463175,4.432679940131244,27.586347818374634
1740602266.813903,153.85968923230357,0.013618590840893167,-3.2684348126573863,-5.06821865433486,4.43292013811321,27.620619773864746
1740602266.847738,153.85971786582263,0.012732390062159317,-3.26867852343198,-5.068190144068978,4.433128968422922,27.654454708099365
1740602266.8818233,153.8597475582598,0.011743004485377781,-3.2689165005536376,-5.068163456684655,4.433302281179044,27.68853998184204
1740602266.9159453,153.8597725819167,0.010839298463729347,-3.2691485827359195,-5.0681388028401,4.43344017210024,27.7226619720459
1740602266.9498563,153.85979480542667,0.00996827185711858,-3.269374415505019,-5.068116335870309,4.433545256614686,27.75657296180725
1740602266.9839106,153.85981562777366,0.00907663820570485,-3.2695935082142107,-5.068096150356394,4.433615794351688,27.790627241134644
1740602267.0180945,153.85983293139034,0.008262809450394488,-3.269805280269059,-5.068078285271068,4.433653094537847,27.824811220169067
1740602267.052063,153.85984765503648,0.007501119275342933,-3.2700091087386944,-5.068062726880553,4.43365970838443,27.858779668807983
1740602267.0860558,153.8598603078623,0.006778526138445789,-3.2702043724583776,-5.068049412671035,4.43363628254011,27.892772436141968
1740602267.1202364,153.85987066059923,0.0061242004640769945,-3.270390486244218,-5.068038237608433,4.433584751052469,27.926953077316284
1740602267.1542835,153.85987903751123,0.0055384624519360165,-3.2705669321232658,-5.068029060339218,4.433507480830968,27.961000204086304
1740602267.1879792,153.85988577939756,0.005017636782439652,-3.270733283884454,-5.068021710034616,4.433407181398926,27.994695901870728
1740602267.221982,153.85989122046007,0.004554076746262478,-3.2708892263724616,-5.068015993344645,4.433285871316256,28.028698682785034
1740602267.2560534,153.8598954781692,0.004155426130280585,-3.2710345670931242,-5.068011701652149,4.4331456735271155,28.062770128250122
1740602267.2928362,153.8598988698331,0.0038081184751524067,-3.271169240908488,-5.068008618206012,4.432990806783812,28.099552869796753
1740602267.3266728,153.85990161324037,0.0035020863072582065,-3.2712933156956527,-5.068006524108388,4.432822955854558,28.133389472961426
1740602267.3605745,153.85990390561636,0.003224167790402429,-3.2714069859409234,-5.068005204608797,4.432644366747762,28.167291164398193
1740602267.3947704,153.85990588369717,0.002963479182691627,-3.27151056323639,-5.0680044545003,4.432459926381934,28.201487064361572
1740602267.4286528,153.8599075284907,0.002727809848536048,-3.2716044712926493,-5.068004082245952,4.432270446123388,28.235369443893433
1740602267.4627972,153.85990913906747,0.002475397000826332,-3.271689227321359,-5.068003913946421,4.432078018729435,28.269513845443726
1740602267.4965596,153.8599105803874,0.002225367171386894,-3.2717654250995216,-5.06800379615454,4.431887526682963,28.303276300430298
1740602267.5306714,153.8599117670071,0.001996153047250588,-3.271833723728874,-5.068003597768047,4.431699087872533,28.337388038635254
1740602267.5644553,153.85991291431384,0.0017461544380014396,-3.2718948249065654,-5.068003211206115,4.43151457143492,28.371171951293945
1740602267.5987282,153.8599137888277,0.0015283764501020957,-3.2719494549023125,-5.068002552720815,4.431338261594767,28.405444860458374
1740602267.6326232,153.859914377461,0.0013623273050528855,-3.2719983516507067,-5.068001562179823,4.431169670397174,28.439339876174927
1740602267.666661,153.8599146136978,0.0012896889266088391,-3.2720422446501902,-5.068000201904547,4.4310103525418185,28.47337770462036
1740602267.7005675,153.85991443645986,0.0013445539588917178,-3.272081840553554,-5.06799845511867,4.430863593230369,28.50728416442871
