timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740602842.6597116,153.85854211535496,0.033483376017730354,0.18788273845775977,4.050123413256812,2.0312950903697002,15.099931001663208
1740602842.6939003,153.85870216291048,0.03147345400478712,0.1877938570507685,4.050375935584774,2.0303902189190546,15.134119749069214
1740602842.7280273,153.85885358980727,0.02944580575285056,0.18770715707155716,4.050621478424875,2.029557042625731,15.168246746063232
1740602842.7620142,153.85898438204404,0.02757476048295069,0.18762318463332817,4.050859333073247,2.0287900640220387,15.20223355293274
1740602842.7961023,153.85914446585136,0.025095606668037618,0.18754246289686155,4.05108872444539,2.0280965046881634,15.236321687698364
1740602842.8302534,153.85928395273217,0.02271597402859526,0.18746547046223377,4.051308867480135,2.0274875538814996,15.270472764968872
1740602842.8643064,153.85940023491182,0.02052245730867988,0.18739261841696248,4.051519029208529,2.0269563995263464,15.30452585220337
1740602842.898196,153.8595211471841,0.017959770036672037,0.1873242472572978,4.051718543858338,2.0265059310614695,15.338415384292603
1740602842.932243,153.85962065562367,0.015536895516363143,0.1872606163815242,4.051906848709241,2.0261421380807505,15.372462511062622
1740602842.9664173,153.85969931103523,0.013313384665758684,0.1872018928794551,4.052083522714661,2.025858013158326,15.406636714935303
1740602843.0003924,153.8597677634744,0.011019074418157145,0.1871481580577699,4.052248283906878,2.0256522653823437,15.440611839294434
1740602843.0343814,153.85981871309085,0.008936958779762121,0.18709940669185798,4.052401004461388,2.025522999772216,15.474600791931152
1740602843.0686045,153.85985556687825,0.007057951324504415,0.18705555004216196,4.052541716834974,2.0254639956531784,15.508823871612549
1740602843.1026003,153.8598825774118,0.005271416959355323,0.1870164266966991,4.05267060055163,2.025473862325655,15.542819738388062
1740602843.136639,153.85989825426708,0.003873466287872584,0.18698180866605835,4.0527879799884685,2.025549993210974,15.576858520507812
1740602843.1705034,153.85990489818997,0.0030961026471066277,0.1869514107843679,4.0528943131893795,2.025686972409548,15.610722780227661
1740602843.204642,153.85990445685775,0.0031536869313171425,0.18692490291089786,4.0529901724910475,2.025879626020364,15.644861459732056
1740602843.238408,153.8598985316537,0.003844156728897876,0.18690192134924377,4.053076225698704,2.0261232917355607,15.678627490997314
1740602843.2724073,153.85988879441808,0.004766339756530524,0.18688208015273755,4.053153216087147,2.0264136556392702,15.712626695632935
1740602843.3063343,153.85987824647341,0.005596395768577634,0.18686498110846073,4.053221944672539,2.0267423172385977,15.746553659439087
1740602843.3403785,153.8598661689302,0.006416287750435824,0.18685022602340773,4.053283243706562,2.0271040359373327,15.780597925186157
1740602843.3746097,153.85985449275665,0.007119734683155955,0.18683742588440433,4.053337957331661,2.0274956921842775,15.814829111099243
1740602843.4085515,153.85984717500375,0.007527168027950927,0.1868262077251926,4.053386927831311,2.0279066408139492,15.8487708568573
1740602843.4429388,153.85983992418105,0.007910204823747777,0.18681622389646924,4.053430970894859,2.0283322136101787,15.883158206939697
1740602843.4766493,153.85983542507043,0.008138820569045196,0.1868071572812,4.053470862328635,2.0287704292700672,15.916868686676025
1740602843.5106564,153.85983709804086,0.00805456880728963,0.18679872481081755,4.053507329421831,2.029209646497702,15.950875759124756
1740602843.5450716,153.85983857563028,0.007979416835657826,0.1867906817500643,4.053541034491064,2.0296465121351988,15.985291004180908
1740602843.5786252,153.85984307779265,0.007745937727334639,0.18678282295873483,4.053572569163083,2.030080041362535,16.018844604492188
1740602843.612691,153.8598523609971,0.00724079219571494,0.18677498320042568,4.053602451381473,2.030498900643216,16.052910327911377
1740602843.6466355,153.85986031468994,0.006778115425812159,0.18676703664634092,4.053631119222152,2.030901375849902,16.086854934692383
1740602843.680759,153.85986996992148,0.006170013957703461,0.18675889510471494,4.053658931842624,2.03128730946557,16.120978355407715
