timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740603183.1071088,152.0117558159807,1.2411181586901499,-2.002240098185475,1.185391018728427,1.198990729828977,8.115294456481934
1740603183.1410618,152.01255779170083,1.240844024874245,-2.0419690854973505,1.1858552183313062,1.213183027687219,8.149247407913208
1740603183.1750476,152.01049250130288,1.2415498743724362,-2.081696115400344,1.1860052315808494,1.227410171637192,8.183233261108398
1740603183.2090383,152.0054016317552,1.2432881738904096,-2.121456259904559,1.1858497697667982,1.2416693229267883,8.217223882675171
1740603183.243103,151.99726372436248,1.2460622038513978,-2.1612857486106036,1.1854016723488723,1.2559578740265762,8.251288652420044
1740603183.2771082,151.98617883461753,1.24983156500817,-2.2012203989748627,1.184677744682873,1.2702734297844576,8.285293817520142
1740603183.3110843,151.97235181443187,1.2545185887547952,-2.2412942360657415,1.1836984972278717,1.2846137901320405,8.319269895553589
1740603183.345151,151.95607471820128,1.2600153296619514,-2.281538324373454,1.1824877973187233,1.2989769342078186,8.353336572647095
1740603183.3792157,151.93770892621353,1.2661907622140742,-2.321979823836888,1.181072450796712,1.3133610057751133,8.387401342391968
1740603183.414382,151.91766703006772,1.272897995232485,-2.3626412750088037,1.1794817341201382,1.3277642998249333,8.42256760597229
1740603183.447864,151.8963931231465,1.2799818093978326,-2.4035401191940378,1.1777468890793827,1.3421852502647331,8.456049680709839
1740603183.4818838,151.87433871549254,1.28728731499327,-2.444688490726251,1.175900545980621,1.3566224186031999,8.490069389343262
1740603183.5168815,151.8519444527379,1.2946662758311642,-2.4860932656203247,1.173976029946828,1.371074483551482,8.52506709098816
1740603183.5498846,151.82962679608167,1.3019814407846582,-2.5277562810380516,1.172006588102134,1.385540231470072,8.558070182800293
1740603183.5840364,151.8077669346594,1.3091098640322794,-2.56967468835885,1.1700245829988551,1.4000185475946405,8.592221975326538
1740603183.6183982,151.78670262076028,1.3159450694005748,-2.611841410571114,1.168060687014943,1.414508407978412,8.626583814620972
1740603183.651975,151.76672284555468,1.322398176289598,-2.6542456724850854,1.1661431094800256,1.4290088720929512,8.660160541534424
1740603183.68605,151.74806510369604,1.3283981512896306,-2.6968735763881853,1.164296884341999,1.4435190760333356,8.694235563278198
1740603183.7201355,151.73091498032423,1.3338913382584199,-2.7397086986027848,1.1625432408490193,1.4580382262777785,8.728321075439453
1740603183.7543874,151.71540768860618,1.3388404344254805,-2.7827326853458874,1.1608990745090941,1.4725655939557623,8.762573003768921
1740603183.7883592,151.7016311228271,1.3432230807385361,-2.8259258295685505,1.1593765306301593,1.487100509582603,8.796544790267944
1740603183.822479,151.6896299727313,1.3470302234339433,-2.8692676138576516,1.1579827080651317,1.5016423582220138,8.83066463470459
1740603183.8568532,151.6794104648942,1.350264383731512,-2.9127372078458955,1.1567194864236021,1.5161905750416171,8.865038871765137
1740603183.8902624,151.67094534891785,1.3529379465971627,-2.956313911769856,1.1555834760061168,1.5307446412294585,8.89844799041748
1740603183.9244406,151.6641787554052,1.3550715710743524,-2.99997754085865,1.1545660860064515,1.5453040802423395,8.932626247406006
1740603183.959947,151.65902863512002,1.3566934257977925,-3.043708756736892,1.1536537008857928,1.5598684543592822,8.968132734298706
1740603183.993406,151.65538542576175,1.3578396549310459,-3.0874893851425527,1.1528279913176673,1.5744373615155312,9.001591682434082
1740603184.0278604,151.65311247556045,1.3585543219134641,-3.131302726917339,1.152066464999774,1.5890104323947165,9.036046028137207
1740603184.0655234,151.6520479927306,1.3588889006494855,-3.175133837723244,1.1513432651033524,1.60358732775898,9.07370901107788
1740603184.0988564,151.65200838168738,1.3589013493780338,-3.2189697618786033,1.150630152432145,1.6181677359982667,9.107042074203491
1740603184.133555,151.65279316278802,1.358654693401296,-3.262799708153393,1.1498976054389631,1.6327513708811194,9.141740560531616
1740603184.1670501,151.65419141802303,1.3582151210706879,-3.3066151578540994,1.1491159765504129,1.6473379694903878,9.175235748291016
1740603184.2010193,151.65598947320098,1.3576496706008976,-3.3504098990665425,1.1482566487891461,1.6619272903283429,9.209204912185669
1740603184.2348444,151.65797934125675,1.357023646616819,-3.3941799849836225,1.1472931432134297,1.6765191115767932,9.243030071258545
1740603184.2688413,151.65996732807625,1.356397949313294,-3.437923618384923,1.1462021349797462,1.6911132294989213,9.277026891708374
1740603184.302817,151.66178215122622,1.3558265216676424,-3.4816409682059364,1.1449643436426917,1.7057094569706952,9.311002731323242
1740603184.3368042,151.66328194458316,1.3553541193335374,-3.5253339274712823,1.1435652714047202,1.720307622130825,9.344989776611328
1740603184.3711374,151.66435961139194,1.3550145842176866,-3.5690058244841185,1.1419957711815183,1.7349075671392917,9.37932300567627
1740603184.4047987,151.66494613120548,1.3548297594678582,-3.612661100952873,1.140252434321849,1.7495091470354769,9.412984371185303
1740603184.4388483,151.6650116039841,1.3548091261777424,-3.6563049716538076,1.1383377953832117,1.7641122286878212,9.447033882141113
1740603184.4734387,151.66456400641906,1.3549501776697073,-3.6999430802917823,1.136260358300549,1.7787166898277065,9.481624364852905
1740603184.506826,151.66364581985178,1.3552394837089288,-3.7435811655007707,1.13403445440413,1.7933224181609297,9.515011548995972
1740603184.5410235,151.66232791691405,1.3556546348432703,-3.787224752102411,1.1316799462682088,1.8079293105506924,9.549209117889404
1740603184.578566,151.6606965273309,1.356168375239822,-3.8308789138602397,1.12922176086093,1.8225372722663462,9.586751699447632
1740603184.6121082,151.65884017838053,1.3567527400200783,-3.874548149058536,1.1266891792341143,1.8371462162930718,9.620293855667114
1740603184.6461222,151.6568406872691,1.3573819062150372,-3.9182363289764304,1.1241148863535342,1.851756062698681,9.654307842254639
1740603184.6800454,151.65476640269648,1.3580343240372628,-3.9619466939946593,1.1215338507576673,1.8663667380538318,9.688230991363525
1740603184.7140481,151.65266807164707,1.3586940121881281,-4.00568188314253,1.1189821045257216,1.8809781749020142,9.722233772277832
1740603184.7502956,151.65057750098242,1.3593509680152764,-4.049443982930618,1.1164954874264186,1.8955903112757146,9.75848126411438
1740603184.7839742,151.6485088481624,1.360000749199345,-4.093234582689047,1.1141084117445557,1.9102030902550664,9.792159795761108
