timestamp,power(W),velocity(m/s),position_x,position_y,position_z,mission_duration(s)
1740603717.0463104,153.8390961291385,0.13037137433318405,8.160448705393424,-5.846680637795501,0.6559334660729385,25.418227195739746
1740603717.0802753,153.83851417688265,0.1321819638983774,8.164565921730677,-5.844951603630283,0.6559975199186262,25.452192068099976
1740603717.1141806,153.8381547920324,0.13328783528340418,8.168716338277344,-5.843173159855286,0.6560563543066853,25.48609733581543
1740603717.1481652,153.838076843466,0.13352648640858553,8.17288139338442,-5.841370892264129,0.6561103945393386,25.520081996917725
1740603717.1822588,153.83831595047968,0.13279306752093498,8.177038082354292,-5.839571012393768,0.6561600312822482,25.55417561531067
1740603717.2161412,153.83840549502293,0.1325173627782959,8.181159805205672,-5.837800016443076,0.6563960931830116,25.58805799484253
1740603717.2501113,153.83599405668187,0.13975271034922465,8.185227431391752,-5.8360767789116235,0.6576922716756753,25.6220281124115
1740603717.2841737,153.83084430763157,0.1540730632702158,8.189268426058828,-5.834380946618736,0.6600741689518778,25.65609049797058
1740603717.3181992,153.82302508332202,0.1735773499480161,8.193355422178332,-5.832651532721654,0.6634533072406642,25.690115928649902
1740603717.3522465,153.81248787013857,0.1968354059199537,8.197595520866654,-5.830793034157512,0.6677483688804671,25.7241632938385
